year,month,day,hour,minute,second,millisecond,UTC,open_CB1-66KV,open_CB2-66KV,open_CB-TRSF1,open_CB2-22KV,I_CB1-66KV,I_CB2-66KV,I_TRSF1-W1,I_TRSF1-W2,I_CB-TRSF1,I_CB2-22KV
2021,4,25,16,23,7,189,1619331787.189000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,312,1619331787.312000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,436,1619331787.436000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,557,1619331787.557000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,674,1619331787.674000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,797,1619331787.797000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,7,922,1619331787.922000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,50,1619331788.050000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,182,1619331788.182000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,310,1619331788.310000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,434,1619331788.434000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,565,1619331788.565000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,687,1619331788.687000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,811,1619331788.811000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,8,927,1619331788.927000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,55,1619331789.055000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,180,1619331789.180000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,314,1619331789.314000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,446,1619331789.446000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,571,1619331789.571000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,699,1619331789.699000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,820,1619331789.820000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,9,938,1619331789.938000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,67,1619331790.067000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,196,1619331790.196000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,322,1619331790.322000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,443,1619331790.443000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,564,1619331790.564000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,688,1619331790.688000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,818,1619331790.818000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,10,938,1619331790.938000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,62,1619331791.062000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,187,1619331791.187000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,311,1619331791.311000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,443,1619331791.443000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,565,1619331791.565000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,693,1619331791.693000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,823,1619331791.823000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,11,946,1619331791.946000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,76,1619331792.076000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,195,1619331792.195000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,324,1619331792.324000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,441,1619331792.441000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,563,1619331792.563000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,682,1619331792.682000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,811,1619331792.811000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,12,934,1619331792.934000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,61,1619331793.061000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,180,1619331793.180000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,302,1619331793.302000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,425,1619331793.425000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,548,1619331793.548000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,671,1619331793.671000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,798,1619331793.798000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,13,919,1619331793.919000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,47,1619331794.047000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,165,1619331794.165000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,293,1619331794.293000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,414,1619331794.414000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,544,1619331794.544000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,661,1619331794.661000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,786,1619331794.786000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,14,908,1619331794.908000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,40,1619331795.040000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,155,1619331795.155000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,274,1619331795.274000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,392,1619331795.392000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,518,1619331795.518000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,637,1619331795.637000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,766,1619331795.766000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,880,1619331795.880000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,15,999,1619331795.999000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,122,1619331796.122000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,240,1619331796.240000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,361,1619331796.361000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,478,1619331796.478000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,602,1619331796.602000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,726,1619331796.726000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,858,1619331796.858000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,16,976,1619331796.976000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,105,1619331797.105000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,227,1619331797.227000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,353,1619331797.353000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,473,1619331797.473000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,593,1619331797.593000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,714,1619331797.714000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,839,1619331797.839000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,17,966,1619331797.966000,0,1,0,1,17,0,17,30,52,0,
2021,4,25,16,23,18,80,1619331798.080000,0,1,0,1,17,0,17,30,52,0,
