year,month,day,hour,minute,second,millisecond,UTC,open_CB2-66KV,open_CB3-66KV,open_CB-TRSF2,open_CB2-22KV,I_CB2-66KV,I_CB3-66KV,I_TRSF2-W1,I_TRSF2-W2,I_CB-TRSF2,I_CB2-22KV
2021,3,25,15,28,47,481,1616650127.481000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,47,600,1616650127.600000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,47,721,1616650127.721000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,47,842,1616650127.842000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,47,962,1616650127.962000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,83,1616650128.083000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,197,1616650128.197000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,312,1616650128.312000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,427,1616650128.427000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,548,1616650128.548000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,670,1616650128.670000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,799,1616650128.799000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,48,920,1616650128.920000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,40,1616650129.040000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,163,1616650129.163000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,283,1616650129.283000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,397,1616650129.397000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,511,1616650129.511000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,626,1616650129.626000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,740,1616650129.740000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,862,1616650129.862000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,49,977,1616650129.977000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,92,1616650130.092000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,213,1616650130.213000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,330,1616650130.330000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,446,1616650130.446000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,569,1616650130.569000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,688,1616650130.688000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,803,1616650130.803000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,50,918,1616650130.918000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,32,1616650131.032000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,155,1616650131.155000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,275,1616650131.275000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,397,1616650131.397000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,514,1616650131.514000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,627,1616650131.627000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,742,1616650131.742000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,866,1616650131.866000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,51,980,1616650131.980000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,99,1616650132.099000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,222,1616650132.222000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,339,1616650132.339000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,463,1616650132.463000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,585,1616650132.585000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,707,1616650132.707000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,827,1616650132.827000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,52,939,1616650132.939000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,64,1616650133.064000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,186,1616650133.186000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,303,1616650133.303000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,417,1616650133.417000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,536,1616650133.536000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,650,1616650133.650000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,774,1616650133.774000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,53,901,1616650133.901000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,20,1616650134.020000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,145,1616650134.145000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,263,1616650134.263000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,383,1616650134.383000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,505,1616650134.505000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,625,1616650134.625000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,743,1616650134.743000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,864,1616650134.864000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,54,982,1616650134.982000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,104,1616650135.104000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,220,1616650135.220000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,336,1616650135.336000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,456,1616650135.456000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,581,1616650135.581000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,700,1616650135.700000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,822,1616650135.822000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,55,938,1616650135.938000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,63,1616650136.063000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,185,1616650136.185000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,310,1616650136.310000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,429,1616650136.429000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,544,1616650136.544000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,665,1616650136.665000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,788,1616650136.788000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,56,905,1616650136.905000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,26,1616650137.026000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,143,1616650137.143000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,265,1616650137.265000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,381,1616650137.381000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,498,1616650137.498000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,622,1616650137.622000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,746,1616650137.746000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,864,1616650137.864000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,57,980,1616650137.980000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,99,1616650138.099000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,221,1616650138.221000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,339,1616650138.339000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,456,1616650138.456000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,573,1616650138.573000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,699,1616650138.699000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,816,1616650138.816000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,58,930,1616650138.930000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,53,1616650139.053000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,171,1616650139.171000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,300,1616650139.300000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,430,1616650139.430000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,553,1616650139.553000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,674,1616650139.674000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,798,1616650139.798000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,28,59,921,1616650139.921000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,38,1616650140.038000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,167,1616650140.167000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,288,1616650140.288000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,421,1616650140.421000,1,0,0,1,0,17,17,30,52,0,
2021,3,25,15,29,0,547,1616650140.547000,1,0,0,1,0,17,17,30,52,0,
