year,month,day,hour,minute,second,millisecond,UTC,open_CB-TRSF1,open_CB-TRSF2,open_CB1-22KV,open_CB2-22KV,open_CB3-22KV,Status_CB1-22KV,Status_CB3-22KV,Status_CB-FDR1,Status_CB-FDR4
2021,4,25,16,23,4,847,1619331784.847000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,4,964,1619331784.964000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,84,1619331785.084000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,206,1619331785.206000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,323,1619331785.323000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,438,1619331785.438000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,555,1619331785.555000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,678,1619331785.678000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,795,1619331785.795000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,5,916,1619331785.916000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,38,1619331786.038000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,158,1619331786.158000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,278,1619331786.278000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,403,1619331786.403000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,521,1619331786.521000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,639,1619331786.639000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,764,1619331786.764000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,6,895,1619331786.895000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,15,1619331787.015000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,136,1619331787.136000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,258,1619331787.258000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,386,1619331787.386000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,502,1619331787.502000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,629,1619331787.629000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,755,1619331787.755000,0,0,0,0,0,1,1,1,1,
2021,4,25,16,23,7,879,1619331787.879000,0,0,0,0,0,1,1,1,1,
